# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    43     26 -0.3812442E-08  0.3880811E-08  0.2253439E-03  0.1563660E-03 -0.2187545E-06  0.0000000E+00
         1    43     27  0.1624259E-04 -0.1964309E-05  0.0000000E+00  0.0000000E+00  0.1616560E-03  0.7777778E-04
         1    43     28  0.9975084E-03  0.9351816E-03  0.0000000E+00  0.0000000E+00  0.2183722E-03  0.0000000E+00
         1    43     29 -0.6302197E-08  0.6415220E-08  0.2897280E-03  0.2010418E-03 -0.3616146E-06  0.0000000E+00
         1    43     30  0.2088502E-04 -0.2524466E-05  0.0000000E+00  0.0000000E+00  0.2078396E-03  0.1000000E-03

         1    44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    44      1 -0.1122011E-02 -0.9360805E-03  0.0000000E+00  0.0000000E+00 -0.2228605E-03  0.0000000E+00
         1    44      2 -0.5468219E-08  0.6415220E-08 -0.3158634E-03 -0.2010418E-03 -0.3630164E-06  0.0000000E+00
         1    44      3 -0.2054039E-04  0.2534134E-05  0.0000000E+00  0.0000000E+00 -0.2107026E-03 -0.1000000E-03
         1    44      4 -0.8724187E-03 -0.7279838E-03  0.0000000E+00  0.0000000E+00 -0.1729452E-03  0.0000000E+00
         1    44      5 -0.3307936E-08  0.3880811E-08 -0.2456715E-03 -0.1563660E-03 -0.2196025E-06  0.0000000E+00
         1    44      6 -0.1597728E-04  0.1970157E-05  0.0000000E+00  0.0000000E+00 -0.1638768E-03 -0.7777778E-04
         1    44      7 -0.6229737E-03 -0.5199323E-03  0.0000000E+00  0.0000000E+00 -0.1232532E-03  0.0000000E+00
         1    44      8 -0.1687723E-08  0.1980006E-08 -0.1754796E-03 -0.1116900E-03 -0.1120421E-06  0.0000000E+00
         1    44      9 -0.1141336E-04  0.1406658E-05  0.0000000E+00  0.0000000E+00 -0.1170527E-03 -0.5555556E-04
         1    44     10 -0.3736751E-03 -0.3119259E-03  0.0000000E+00  0.0000000E+00 -0.7378448E-04  0.0000000E+00
         1    44     11 -0.6075804E-09  0.7128019E-09 -0.1052877E-03 -0.6701404E-04 -0.4033515E-07  0.0000000E+00
         1    44     12 -0.6848625E-05  0.8436369E-06  0.0000000E+00  0.0000000E+00 -0.7023032E-04 -0.3333333E-04
         1    44     13 -0.1245221E-03 -0.1039642E-03  0.0000000E+00  0.0000000E+00 -0.2453903E-04  0.0000000E+00
         1    44     14 -0.6750894E-10  0.7920021E-10 -0.3509591E-04 -0.2233802E-04 -0.4481683E-08  0.0000000E+00
         1    44     15 -0.2283078E-05  0.2810929E-06  0.0000000E+00  0.0000000E+00 -0.2340968E-04 -0.1111111E-04
         1    44     16  0.1244859E-03  0.1039531E-03  0.0000000E+00  0.0000000E+00  0.2448325E-04  0.0000000E+00
         1    44     17 -0.6750894E-10  0.7920021E-10  0.3509591E-04  0.2233802E-04 -0.4481683E-08  0.0000000E+00
         1    44     18  0.2283282E-05 -0.2809736E-06  0.0000000E+00  0.0000000E+00  0.2340924E-04  0.1111111E-04
         1    44     19  0.3733497E-03  0.3118260E-03  0.0000000E+00  0.0000000E+00  0.7328241E-04  0.0000000E+00
         1    44     20 -0.6075804E-09  0.7128019E-09  0.1052877E-03  0.6701404E-04 -0.4033515E-07  0.0000000E+00
         1    44     21  0.6850455E-05 -0.8425627E-06  0.0000000E+00  0.0000000E+00  0.7022644E-04  0.3333333E-04
         1    44     22  0.6220698E-03  0.5196549E-03  0.0000000E+00  0.0000000E+00  0.1218585E-03  0.0000000E+00
         1    44     23 -0.1687723E-08  0.1980006E-08  0.1754796E-03  0.1116900E-03 -0.1120421E-06  0.0000000E+00
         1    44     24  0.1141844E-04 -0.1403675E-05  0.0000000E+00  0.0000000E+00  0.1170419E-03  0.5555556E-04
         1    44     25  0.8706471E-03  0.7274400E-03  0.0000000E+00  0.0000000E+00  0.1702117E-03  0.0000000E+00
         1    44     26 -0.3307936E-08  0.3880811E-08  0.2456715E-03  0.1563660E-03 -0.2196025E-06  0.0000000E+00
         1    44     27  0.1598724E-04 -0.1964309E-05  0.0000000E+00  0.0000000E+00  0.1638557E-03  0.7777778E-04
         1    44     28  0.1119082E-02  0.9351816E-03  0.0000000E+00  0.0000000E+00  0.2183419E-03  0.0000000E+00
         1    44     29 -0.5468219E-08  0.6415220E-08  0.3158634E-03  0.2010418E-03 -0.3630164E-06  0.0000000E+00
         1    44     30  0.2055685E-04 -0.2524466E-05  0.0000000E+00  0.0000000E+00  0.2106677E-03  0.1000000E-03

         1    45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    45      1 -0.1183977E-02 -0.2975390E-03  0.0000000E+00  0.0000000E+00 -0.2228717E-03  0.0000000E+00
         1    45      2 -0.4682544E-08  0.9226027E-08 -0.3448991E-03 -0.3823375E-03 -0.3653385E-06  0.0000000E+00
         1    45      3 -0.1972569E-04  0.1368405E-04  0.0000000E+00  0.0000000E+00 -0.2128784E-03 -0.1000000E-03
         1    45      4 -0.9206136E-03 -0.2314825E-03  0.0000000E+00  0.0000000E+00 -0.1729519E-03  0.0000000E+00
         1    45      5 -0.2832651E-08  0.5581177E-08 -0.2682548E-03 -0.2973737E-03 -0.2210072E-06  0.0000000E+00
         1    45      6 -0.1534368E-04  0.1064312E-04  0.0000000E+00  0.0000000E+00 -0.1655690E-03 -0.7777778E-04
         1    45      7 -0.6573981E-03 -0.1653898E-03  0.0000000E+00  0.0000000E+00 -0.1232566E-03  0.0000000E+00
         1    45      8 -0.1445231E-08  0.2847539E-08 -0.1916105E-03 -0.2124098E-03 -0.1127588E-06  0.0000000E+00
         1    45      9 -0.1096082E-04  0.7602203E-05  0.0000000E+00  0.0000000E+00 -0.1182614E-03 -0.5555556E-04
         1    45     10 -0.3943294E-03 -0.9926087E-04  0.0000000E+00  0.0000000E+00 -0.7378572E-04  0.0000000E+00
         1    45     11 -0.5202832E-09  0.1025114E-08 -0.1149663E-03 -0.1274459E-03 -0.4059316E-07  0.0000000E+00
         1    45     12 -0.6577125E-05  0.4561307E-05  0.0000000E+00  0.0000000E+00 -0.7095555E-04 -0.3333333E-04
         1    45     13 -0.1314068E-03 -0.3309593E-04  0.0000000E+00  0.0000000E+00 -0.2453917E-04  0.0000000E+00
         1    45     14 -0.5780925E-10  0.1139016E-09 -0.3832210E-04 -0.4248197E-04 -0.4510351E-08  0.0000000E+00
         1    45     15 -0.2192586E-05  0.1520431E-05  0.0000000E+00  0.0000000E+00 -0.2365141E-04 -0.1111111E-04
         1    45     16  0.1313705E-03  0.3310489E-04  0.0000000E+00  0.0000000E+00  0.2448311E-04  0.0000000E+00
         1    45     17 -0.5780925E-10  0.1139016E-09  0.3832210E-04  0.4248197E-04 -0.4510351E-08  0.0000000E+00
         1    45     18  0.2192796E-05 -0.1520426E-05  0.0000000E+00  0.0000000E+00  0.2365098E-04  0.1111111E-04
         1    45     19  0.3940030E-03  0.9934146E-04  0.0000000E+00  0.0000000E+00  0.7328118E-04  0.0000000E+00
         1    45     20 -0.5202832E-09  0.1025114E-08  0.1149663E-03  0.1274459E-03 -0.4059316E-07  0.0000000E+00
         1    45     21  0.6579021E-05 -0.4561264E-05  0.0000000E+00  0.0000000E+00  0.7095163E-04  0.3333333E-04
         1    45     22  0.6564915E-03  0.1656136E-03  0.0000000E+00  0.0000000E+00  0.1218551E-03  0.0000000E+00
         1    45     23 -0.1445231E-08  0.2847539E-08  0.1916105E-03  0.2124098E-03 -0.1127588E-06  0.0000000E+00
         1    45     24  0.1096609E-04 -0.7602083E-05  0.0000000E+00  0.0000000E+00  0.1182505E-03  0.5555556E-04
         1    45     25  0.9188367E-03  0.2319213E-03  0.0000000E+00  0.0000000E+00  0.1702049E-03  0.0000000E+00
         1    45     26 -0.2832651E-08  0.5581177E-08  0.2682548E-03  0.2973737E-03 -0.2210072E-06  0.0000000E+00
         1    45     27  0.1535400E-04 -0.1064288E-04  0.0000000E+00  0.0000000E+00  0.1655477E-03  0.7777778E-04
         1    45     28  0.1181039E-02  0.2982643E-03  0.0000000E+00  0.0000000E+00  0.2183308E-03  0.0000000E+00
         1    45     29 -0.4682544E-08  0.9226027E-08  0.3448991E-03  0.3823375E-03 -0.3653385E-06  0.0000000E+00
         1    45     30  0.1974275E-04 -0.1368366E-04  0.0000000E+00  0.0000000E+00  0.2128432E-03  0.1000000E-03

         1    46      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    46      1 -0.1180973E-02  0.3573297E-03  0.0000000E+00  0.0000000E+00 -0.2228727E-03  0.0000000E+00
         1    46      2 -0.3639920E-08  0.1153057E-07 -0.3930354E-03 -0.5848071E-03 -0.3716111E-06  0.0000000E+00
         1    46      3 -0.1782851E-04  0.2408303E-04  0.0000000E+00  0.0000000E+00 -0.2150542E-03 -0.1000000E-03
         1    46      4 -0.9182910E-03  0.2777211E-03  0.0000000E+00  0.0000000E+00 -0.1729525E-03  0.0000000E+00
         1    46      5 -0.2201928E-08  0.6975282E-08 -0.3056942E-03 -0.4548500E-03 -0.2248018E-06  0.0000000E+00
         1    46      6 -0.1386807E-04  0.1873203E-04  0.0000000E+00  0.0000000E+00 -0.1672613E-03 -0.7777778E-04
         1    46      7 -0.6557486E-03  0.1982284E-03  0.0000000E+00  0.0000000E+00 -0.1232569E-03  0.0000000E+00
         1    46      8 -0.1123433E-08  0.3558817E-08 -0.2183529E-03 -0.3248929E-03 -0.1146948E-06  0.0000000E+00
         1    46      9 -0.9906805E-05  0.1338057E-04  0.0000000E+00  0.0000000E+00 -0.1194702E-03 -0.5555556E-04
         1    46     10 -0.3933454E-03  0.1188510E-03  0.0000000E+00  0.0000000E+00 -0.7378583E-04  0.0000000E+00
         1    46     11 -0.4044361E-09  0.1281174E-08 -0.1310117E-03 -0.1949357E-03 -0.4129012E-07  0.0000000E+00
         1    46     12 -0.5944707E-05  0.8028677E-05  0.0000000E+00  0.0000000E+00 -0.7168078E-04 -0.3333333E-04
         1    46     13 -0.1310806E-03  0.3958838E-04  0.0000000E+00  0.0000000E+00 -0.2453918E-04  0.0000000E+00
         1    46     14 -0.4493735E-10  0.1423527E-09 -0.4367058E-04 -0.6497858E-04 -0.4587791E-08  0.0000000E+00
         1    46     15 -0.1981777E-05  0.2676337E-05  0.0000000E+00  0.0000000E+00 -0.2389315E-04 -0.1111111E-04
         1    46     16  0.1310462E-03 -0.3955987E-04  0.0000000E+00  0.0000000E+00  0.2448310E-04  0.0000000E+00
         1    46     17 -0.4493735E-10  0.1423527E-09  0.4367058E-04  0.6497858E-04 -0.4587791E-08  0.0000000E+00
         1    46     18  0.1981984E-05 -0.2676448E-05  0.0000000E+00  0.0000000E+00  0.2389271E-04  0.1111111E-04
         1    46     19  0.3930359E-03 -0.1185943E-03  0.0000000E+00  0.0000000E+00  0.7328107E-04  0.0000000E+00
         1    46     20 -0.4044361E-09  0.1281174E-08  0.1310117E-03  0.1949357E-03 -0.4129012E-07  0.0000000E+00
         1    46     21  0.5946577E-05 -0.8029676E-05  0.0000000E+00  0.0000000E+00  0.7167682E-04  0.3333333E-04
         1    46     22  0.6548891E-03 -0.1975154E-03  0.0000000E+00  0.0000000E+00  0.1218548E-03  0.0000000E+00
         1    46     23 -0.1123433E-08  0.3558817E-08  0.2183529E-03  0.3248929E-03 -0.1146948E-06  0.0000000E+00
         1    46     24  0.9912000E-05 -0.1338335E-04  0.0000000E+00  0.0000000E+00  0.1194592E-03  0.5555556E-04
         1    46     25  0.9166063E-03 -0.2763238E-03  0.0000000E+00  0.0000000E+00  0.1702043E-03  0.0000000E+00
         1    46     26 -0.2201928E-08  0.6975282E-08  0.3056942E-03  0.4548500E-03 -0.2248018E-06  0.0000000E+00
         1    46     27  0.1387825E-04 -0.1873747E-04  0.0000000E+00  0.0000000E+00  0.1672398E-03  0.7777778E-04
         1    46     28  0.1178188E-02 -0.3550199E-03  0.0000000E+00  0.0000000E+00  0.2183298E-03  0.0000000E+00
         1    46     29 -0.3639920E-08  0.1153057E-07  0.3930354E-03  0.5848071E-03 -0.3716111E-06  0.0000000E+00
         1    46     30  0.1784534E-04 -0.2409203E-04  0.0000000E+00  0.0000000E+00  0.2150186E-03  0.1000000E-03

         1    47      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    47      1 -0.1134520E-02  0.3573297E-03  0.0000000E+00  0.0000000E+00 -0.2228771E-03  0.0000000E+00
         1    47      2 -0.2140946E-08  0.1153057E-07 -0.4690604E-03 -0.5848071E-03 -0.3834722E-06  0.0000000E+00
         1    47      3 -0.1469755E-04  0.2408303E-04  0.0000000E+00  0.0000000E+00 -0.2178828E-03 -0.1000000E-03
         1    47      4 -0.8821872E-03  0.2777211E-03  0.0000000E+00  0.0000000E+00 -0.1729552E-03  0.0000000E+00
         1    47      5 -0.1295142E-08  0.6975282E-08 -0.3648247E-03 -0.4548500E-03 -0.2319770E-06  0.0000000E+00
         1    47      6 -0.1143281E-04  0.1873203E-04  0.0000000E+00  0.0000000E+00 -0.1694613E-03 -0.7777778E-04
         1    47      7 -0.6299789E-03  0.1982284E-03  0.0000000E+00  0.0000000E+00 -0.1232583E-03  0.0000000E+00
         1    47      8 -0.6607870E-09  0.3558817E-08 -0.2605890E-03 -0.3248929E-03 -0.1183556E-06  0.0000000E+00
         1    47      9 -0.8167279E-05  0.1338057E-04  0.0000000E+00  0.0000000E+00 -0.1210415E-03 -0.5555556E-04
         1    47     10 -0.3778947E-03  0.1188510E-03  0.0000000E+00  0.0000000E+00 -0.7378632E-04  0.0000000E+00
         1    47     11 -0.2378834E-09  0.1281174E-08 -0.1563534E-03 -0.1949357E-03 -0.4260802E-07  0.0000000E+00
         1    47     12 -0.4900960E-05  0.8028677E-05  0.0000000E+00  0.0000000E+00 -0.7262358E-04 -0.3333333E-04
         1    47     13 -0.1259341E-03  0.3958838E-04  0.0000000E+00  0.0000000E+00 -0.2453924E-04  0.0000000E+00
         1    47     14 -0.2643150E-10  0.1423527E-09 -0.5211779E-04 -0.6497858E-04 -0.4734224E-08  0.0000000E+00
         1    47     15 -0.1633851E-05  0.2676337E-05  0.0000000E+00  0.0000000E+00 -0.2420741E-04 -0.1111111E-04
         1    47     16  0.1259035E-03 -0.3955987E-04  0.0000000E+00  0.0000000E+00  0.2448304E-04  0.0000000E+00
         1    47     17 -0.2643150E-10  0.1423527E-09  0.5211779E-04  0.6497858E-04 -0.4734224E-08  0.0000000E+00
         1    47     18  0.1634048E-05 -0.2676448E-05  0.0000000E+00  0.0000000E+00  0.2420697E-04  0.1111111E-04
         1    47     19  0.3776187E-03 -0.1185943E-03  0.0000000E+00  0.0000000E+00  0.7328058E-04  0.0000000E+00
         1    47     20 -0.2378834E-09  0.1281174E-08  0.1563534E-03  0.1949357E-03 -0.4260802E-07  0.0000000E+00
         1    47     21  0.4902737E-05 -0.8029676E-05  0.0000000E+00  0.0000000E+00  0.7261957E-04  0.3333333E-04
         1    47     22  0.6292121E-03 -0.1975154E-03  0.0000000E+00  0.0000000E+00  0.1218534E-03  0.0000000E+00
         1    47     23 -0.6607870E-09  0.3558817E-08  0.2605890E-03  0.3248929E-03 -0.1183556E-06  0.0000000E+00
         1    47     24  0.8172217E-05 -0.1338335E-04  0.0000000E+00  0.0000000E+00  0.1210304E-03  0.5555556E-04
         1    47     25  0.8806842E-03 -0.2763238E-03  0.0000000E+00  0.0000000E+00  0.1702017E-03  0.0000000E+00
         1    47     26 -0.1295142E-08  0.6975282E-08  0.3648247E-03  0.4548500E-03 -0.2319770E-06  0.0000000E+00
         1    47     27  0.1144249E-04 -0.1873747E-04  0.0000000E+00  0.0000000E+00  0.1694394E-03  0.7777778E-04
         1    47     28  0.1132036E-02 -0.3550199E-03  0.0000000E+00  0.0000000E+00  0.2183254E-03  0.0000000E+00
         1    47     29 -0.2140946E-08  0.1153057E-07  0.4690604E-03  0.5848071E-03 -0.3834722E-06  0.0000000E+00
         1    47     30  0.1471354E-04 -0.2409203E-04  0.0000000E+00  0.0000000E+00  0.2178467E-03  0.1000000E-03

         1    48      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    48      1 -0.1035094E-02  0.4311968E-03  0.0000000E+00  0.0000000E+00 -0.1470128E-03  0.0000000E+00
         1    48      2 -0.2041565E-08 -0.1074284E-07 -0.6164108E-03 -0.5848071E-03 -0.4063478E-06  0.0000000E+00
         1    48      3 -0.9399478E-05  0.1790907E-04  0.0000000E+00  0.0000000E+00 -0.2225326E-03 -0.1000000E-03
         1    48      4 -0.8048984E-03  0.3351618E-03  0.0000000E+00  0.0000000E+00 -0.1139615E-03  0.0000000E+00
         1    48      5 -0.1235022E-08 -0.6498755E-08 -0.4794306E-03 -0.4548500E-03 -0.2458153E-06  0.0000000E+00
         1    48      6 -0.7311920E-05  0.1393017E-04  0.0000000E+00  0.0000000E+00 -0.1730776E-03 -0.7777778E-04
         1    48      7 -0.5748030E-03  0.2392492E-03  0.0000000E+00  0.0000000E+00 -0.8112839E-04  0.0000000E+00
         1    48      8 -0.6301137E-09 -0.3315691E-08 -0.3424504E-03 -0.3248929E-03 -0.1254160E-06  0.0000000E+00
         1    48      9 -0.5223668E-05  0.9950762E-05  0.0000000E+00  0.0000000E+00 -0.1236245E-03 -0.5555556E-04
         1    48     10 -0.3448074E-03  0.1434585E-03  0.0000000E+00  0.0000000E+00 -0.4851344E-04  0.0000000E+00
         1    48     11 -0.2268410E-09 -0.1193649E-08 -0.2054702E-03 -0.1949357E-03 -0.4514975E-07  0.0000000E+00
         1    48     12 -0.3134721E-05  0.5970841E-05  0.0000000E+00  0.0000000E+00 -0.7417330E-04 -0.3333333E-04
         1    48     13 -0.1149111E-03  0.4778926E-04  0.0000000E+00  0.0000000E+00 -0.1611662E-04  0.0000000E+00
         1    48     14 -0.2520457E-10 -0.1326277E-09 -0.6849007E-04 -0.6497858E-04 -0.5016639E-08  0.0000000E+00
         1    48     15 -0.1045081E-05  0.1990408E-05  0.0000000E+00  0.0000000E+00 -0.2472396E-04 -0.1111111E-04
         1    48     16  0.1148864E-03 -0.4775912E-04  0.0000000E+00  0.0000000E+00  0.1606211E-04  0.0000000E+00
         1    48     17 -0.2520457E-10 -0.1326277E-09  0.6849007E-04  0.6497858E-04 -0.5016639E-08  0.0000000E+00
         1    48     18  0.1045254E-05 -0.1990536E-05  0.0000000E+00  0.0000000E+00  0.2472349E-04  0.1111111E-04
         1    48     19  0.3445855E-03 -0.1431872E-03  0.0000000E+00  0.0000000E+00  0.4802279E-04  0.0000000E+00
         1    48     20 -0.2268410E-09 -0.1193649E-08  0.2054702E-03  0.1949357E-03 -0.4514975E-07  0.0000000E+00
         1    48     21  0.3136283E-05 -0.5971992E-05  0.0000000E+00  0.0000000E+00  0.7416907E-04  0.3333333E-04
         1    48     22  0.5741867E-03 -0.2384955E-03  0.0000000E+00  0.0000000E+00  0.7976544E-04  0.0000000E+00
         1    48     23 -0.6301137E-09 -0.3315691E-08  0.3424504E-03  0.3248929E-03 -0.1254160E-06  0.0000000E+00
         1    48     24  0.5228006E-05 -0.9953960E-05  0.0000000E+00  0.0000000E+00  0.1236128E-03  0.5555556E-04
         1    48     25  0.8036905E-03 -0.3336845E-03  0.0000000E+00  0.0000000E+00  0.1112901E-03  0.0000000E+00
         1    48     26 -0.1235022E-08 -0.6498755E-08  0.4794306E-03  0.4548500E-03 -0.2458153E-06  0.0000000E+00
         1    48     27  0.7320422E-05 -0.1393644E-04  0.0000000E+00  0.0000000E+00  0.1730546E-03  0.7777778E-04
         1    48     28  0.1033097E-02 -0.4287549E-03  0.0000000E+00  0.0000000E+00  0.1425968E-03  0.0000000E+00
         1    48     29 -0.2041565E-08 -0.1074284E-07  0.6164108E-03  0.5848071E-03 -0.4063478E-06  0.0000000E+00
         1    48     30  0.9413533E-05 -0.1791943E-04  0.0000000E+00  0.0000000E+00  0.2224946E-03  0.1000000E-03

         1    49      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    49      1 -0.9790385E-03  0.4311968E-03  0.0000000E+00  0.0000000E+00 -0.1470192E-03  0.0000000E+00
         1    49      2 -0.3438134E-08 -0.1074284E-07 -0.6924358E-03 -0.5848071E-03 -0.4182089E-06  0.0000000E+00
         1    49      3 -0.7071174E-05  0.1790907E-04  0.0000000E+00  0.0000000E+00 -0.2253611E-03 -0.1000000E-03
         1    49      4 -0.7613274E-03  0.3351618E-03  0.0000000E+00  0.0000000E+00 -0.1139654E-03  0.0000000E+00
         1    49      5 -0.2079860E-08 -0.6498755E-08 -0.5385611E-03 -0.4548500E-03 -0.2529906E-06  0.0000000E+00
         1    49      6 -0.5500922E-05  0.1393017E-04  0.0000000E+00  0.0000000E+00 -0.1752775E-03 -0.7777778E-04
         1    49      7 -0.5437006E-03  0.2392492E-03  0.0000000E+00  0.0000000E+00 -0.8113037E-04  0.0000000E+00
         1    49      8 -0.1061154E-08 -0.3315691E-08 -0.3846864E-03 -0.3248929E-03 -0.1290768E-06  0.0000000E+00
         1    49      9 -0.3930030E-05  0.9950762E-05  0.0000000E+00  0.0000000E+00 -0.1251959E-03 -0.5555556E-04
         1    49     10 -0.3261578E-03  0.1434585E-03  0.0000000E+00  0.0000000E+00 -0.4851416E-04  0.0000000E+00
         1    49     11 -0.3820154E-09 -0.1193649E-08 -0.2308119E-03 -0.1949357E-03 -0.4646765E-07  0.0000000E+00
         1    49     12 -0.2358498E-05  0.5970841E-05  0.0000000E+00  0.0000000E+00 -0.7511610E-04 -0.3333333E-04
         1    49     13 -0.1086985E-03  0.4778926E-04  0.0000000E+00  0.0000000E+00 -0.1611670E-04  0.0000000E+00
